"","cohort","Ri","Rc","varRc","RcSS","cumden"
"76",0.5723385,1.49999999700907,1.50000554468636,2.25028943705698,4.50030607114679,0.999999899704939
"77",0.57996968,1.49999999698617,1.50000570524494,2.25029752131058,4.50031463707796,0.99999989685229
"78",0.58760086,1.49999999696318,1.50000586417215,2.2503055191357,4.50032311168655,0.999999894027262
"79",0.59523204,1.4999999969401,1.50000602145172,2.25031342976551,4.50033149415692,0.999999891230159
"80",0.60286322,1.49999999691693,1.5000061770699,2.25032125255783,4.5003397838057,0.99999988846124
"81",0.6104944,1.49999999689368,1.5000063310152,2.25032898698807,4.50034798007375,0.999999885720726
"82",0.61812558,1.49999999687033,1.50000648327814,2.25033663263358,4.50035608251004,0.999999883008799
"83",0.62575676,1.4999999968469,1.5000066338504,2.25034418912896,4.50036409072417,0.999999880325626
"84",0.63338794,1.49999999682338,1.50000678272597,2.25035165622871,4.50037200445263,0.999999877671329
"85",0.64101912,1.49999999679977,1.50000692990004,2.25035903374753,4.50037982349568,0.999999875046011
"86",0.6486503,1.49999999677606,1.50000707536977,2.25036632159827,4.50038754775765,0.99999987244974
"87",0.65628148,1.49999999675227,1.50000721913366,2.25037351976476,4.50039517721786,0.999999869882559
"88",0.66391266,1.49999999672839,1.5000073611916,2.25038062830038,4.50040271192938,0.999999867344489
"89",0.67154384,1.49999999670441,1.50000750154506,2.25038764733752,4.50041015202897,0.999999864835522
"90",0.67917502,1.49999999668034,1.50000764019572,2.25039457701913,4.50041749766466,0.999999862355644
"91",0.6868062,1.49999999665618,1.50000777714798,2.25040141762656,4.50042474913098,0.999999859904796
"92",0.69443738,1.49999999663193,1.50000791240636,2.25040816944658,4.50043190672825,0.999999857482917
"93",0.70206856,1.49999999660759,1.50000804597627,2.25041483281129,4.50043897080484,0.999999855089926
"94",0.70969974,1.49999999658315,1.50000817786522,2.25042140815829,4.50044594182084,0.99999985272571
"95",0.71733092,1.49999999655862,1.50000830807974,2.25042789587376,4.50045282018199,0.99999985039017
"96",0.7249621,1.499999996534,1.50000843662946,2.25043429650308,4.50045960646264,0.999999848083153
"97",0.73259328,1.49999999650928,1.50000856352294,2.25044061053584,4.50046630117798,0.999999845804525
"98",0.74022446,1.49999999648446,1.50000868877084,2.25044683856684,4.50047290495485,0.999999843554115
"99",0.74785564,1.49999999645956,1.50000881238315,2.25045298115685,4.50047941838396,0.999999841331761
"100",0.75548682,1.49999999643455,1.50000893437172,2.25045903895975,4.50048584215474,0.999999839137273
"101",0.763118,1.49999999640945,1.50000905474773,2.25046501259609,4.50049217692127,0.999999836970468
"102",0.77074918,1.49999999638426,1.5000091735252,2.25047090282917,4.50049842348892,0.999999834831115
"103",0.77838036,1.49999999635897,1.50000929071577,2.25047671029923,4.50050458253286,0.999999832719024
"104",0.78601154,1.49999999633358,1.50000940633316,2.25048243575473,4.5005106548427,0.999999830633968
"105",0.79364272,1.49999999630809,1.50000952039153,2.25048807996213,4.50051664122734,0.999999828575714
"106",0.8012739,1.49999999628251,1.50000963290494,2.25049364368437,4.50052254249198,0.999999826544027
"107",0.80890508,1.49999999625683,1.50000974388782,2.25049912770199,4.5005283594604,0.999999824538667
"108",0.81653626,1.49999999623105,1.5000098533554,2.25050453283334,4.50053409299663,0.999999822559382
"109",0.82416744,1.49999999620518,1.50000996132254,2.2505098598814,4.50053974394823,0.999999820605922
"110",0.83179862,1.4999999961792,1.50001006780505,2.25051510969268,4.5005453132092,0.999999818678023
"111",0.8394298,1.49999999615313,1.50001017281798,2.25052028307609,4.50055080163353,0.999999816775433
"112",0.84706098,1.49999999612695,1.50001027637805,2.25052538092322,4.50055621016298,0.99999981489787
"113",0.85469216,1.49999999610068,1.50001037850009,2.25053040403116,4.50056153963913,0.999999813045087
"114",0.86232334,1.4999999960743,1.50001047920121,2.25053535331042,4.50056679102386,0.999999811216795
"115",0.86995452,1.49999999604782,1.50001057849724,2.25054022960533,4.50057196520895,0.999999809412726
"116",0.8775857,1.49999999602125,1.50001067640479,2.25054503380046,4.5005770631288,0.999999807632601
"117",0.88521688,1.49999999599457,1.50001077293985,2.25054976674563,4.50058208568122,0.99999980587615
"118",0.89284806,1.49999999596779,1.50001086811926,2.25055442933729,4.50058703381318,0.999999804143088
"119",0.90047924,1.4999999959409,1.50001096195954,2.25055902245043,4.50059190844922,0.999999802433135
"120",0.90811042,1.49999999591392,1.50001105447703,2.25056354695339,4.50059671050669,0.999999800746015
"121",0.9157416,1.49999999588683,1.50001114568831,2.25056800372258,4.50060144091174,0.999999799081446
"122",0.92337278,1.49999999585964,1.50001123561012,2.25057239364647,4.50060610060308,0.999999797439145
"123",0.93100396,1.49999999583234,1.50001132425888,2.2505767175899,4.50061069049478,0.999999795818833
"124",0.93863514,1.49999999580494,1.50001141165095,2.25058097642197,4.50061521150505,0.999999794220232
"125",0.94626632,1.49999999577743,1.50001149780303,2.25058517102275,4.50061966456403,0.999999792643058
"126",0.9538975,1.49999999574982,1.50001158273097,2.25058930222876,4.50062405055583,0.999999791087041
"127",0.96152868,1.4999999957221,1.50001166645183,2.25059337094033,4.50062837043191,0.999999789551891
"128",0.96915986,1.49999999569428,1.50001174898109,2.25059737797308,4.50063262505439,0.999999788037344
"129",0.97679104,1.49999999566635,1.50001183033516,2.250601324192,4.50063681533742,0.999999786543121
"130",0.98442222,1.49999999563832,1.50001191053011,2.25060521044322,4.50064094217541,0.999999785068948
"131",0.9920534,1.49999999561017,1.50001198958213,2.25060903757858,4.50064500646873,0.999999783614548
"132",0.99968458,1.49999999558192,1.50001206750669,2.25061280641128,4.50064900907697,0.999999782179657
"133",1.00731576,1.49999999555357,1.50001214431953,2.25061651776945,4.50065295087552,0.999999780764007
"134",1.01494694,1.4999999955251,1.50001222003578,2.25062017244748,4.50065683270415,0.999999779367339
"135",1.02257812,1.49999999549652,1.50001229467172,2.25062377130117,4.50066065546749,0.999999777989375
"136",1.0302093,1.49999999546784,1.50001236824233,2.2506273151167,4.50066441999668,0.999999776629858
"137",1.03784048,1.49999999543904,1.50001244076262,2.25063080468073,4.50066812712336,0.999999775288533
"138",1.04547166,1.49999999541014,1.50001251224755,2.25063424077937,4.50067177767858,0.999999773965142
"139",1.05310284,1.49999999538112,1.50001258271184,2.25063762418279,4.50067537247664,0.999999772659434
"140",1.06073402,1.499999995352,1.50001265217102,2.25064095570609,4.50067891237922,0.999999771371143
"141",1.0683652,1.49999999532276,1.50001272063874,2.25064423606303,4.50068239814107,0.999999770100035
"142",1.07599638,1.49999999529341,1.50001278812981,2.25064746603067,4.50068583058363,0.999999768845856
"143",1.08362756,1.49999999526395,1.50001285465822,2.25065064634044,4.50068921048034,0.999999767608367
"144",1.09125874,1.49999999523438,1.5000129202382,2.25065377773802,4.50069253861955,0.999999766387323
"145",1.09888992,1.49999999520469,1.50001298488349,2.25065686094019,4.50069581575926,0.999999765182489
"146",1.1065211,1.49999999517489,1.50001304860808,2.25065989667986,4.50069904267437,0.999999763993624
"147",1.11415228,1.49999999514497,1.50001311142544,2.25066288566161,4.50070222010984,0.999999762820497
"148",1.12178346,1.49999999511495,1.50001317334894,2.25066582858261,4.50070534880297,0.999999761662879
"149",1.12941464,1.4999999950848,1.50001323439184,2.25066872613599,4.50070842948665,0.999999760520542
"150",1.13704582,1.49999999505454,1.50001329456693,2.25067157899044,4.50071146286796,0.999999759393266
"151",1.144677,1.49999999502417,1.50001335388745,2.25067438783739,4.50071444967808,0.999999758280824
"152",1.15230818,1.49999999499368,1.50001341236621,2.25067715334393,4.50071739062245,0.999999757182995
"153",1.15993936,1.49999999496307,1.50001347001546,2.2506798761504,4.50072028637822,0.999999756099569
"154",1.16757054,1.49999999493235,1.50001352684776,2.25068255691134,4.50072313763759,0.99999975503033
"155",1.17520172,1.4999999949015,1.50001358287501,2.2506851962479,4.50072594505743,0.999999753975072
"156",1.1828329,1.49999999487055,1.50001363810983,2.25068779481787,4.50072870933335,0.99999975293358
"157",1.19046408,1.49999999483947,1.50001369256388,2.25069035322917,4.50073143110831,0.999999751905651
"158",1.19809526,1.49999999480827,1.50001374624838,2.25069287206559,4.50073411099968,0.999999750891093
"159",1.20572644,1.49999999477695,1.50001379917536,2.25069535195537,4.50073674967186,0.9999997498897
"160",1.21335762,1.49999999474552,1.50001385135614,2.25069779348705,4.50073934774734,0.999999748901274
"161",1.2209888,1.49999999471396,1.50001390280162,2.25070019722708,4.50074190582523,0.999999747925631
"162",1.22861998,1.49999999468229,1.50001395352351,2.25070256378688,4.50074442455211,0.999999746962566
"163",1.23625116,1.49999999465049,1.50001400353209,2.25070489370078,4.50074690449314,0.999999746011903
"164",1.24388234,1.49999999461857,1.50001405283837,2.25070718754189,4.50074934625449,0.999999745073452
"165",1.25151352,1.49999999458653,1.50001410145298,2.25070944586318,4.50075175042098,0.99999974414703
"166",1.2591447,1.49999999455436,1.50001414938593,2.2507116691841,4.50075411754208,0.999999743232465
"167",1.26677588,1.49999999452208,1.50001419664764,2.2507138580483,4.50075644819276,0.999999742329576
"168",1.27440706,1.49999999448967,1.50001424324872,2.25071601300607,4.50075874295511,0.99999974143818
"169",1.28203824,1.49999999445713,1.50001428919863,2.25071813454949,4.50076100234956,0.999999740558114
"170",1.28966942,1.49999999442448,1.50001433450694,2.25072022317648,4.50076322690279,0.999999739689214
"171",1.2973006,1.49999999439169,1.50001437918397,2.25072227942266,4.50076541718135,0.9999997388313
"172",1.30493178,1.49999999435878,1.50001442323851,2.25072430374373,4.50076757366728,0.999999737984221
"173",1.31256296,1.49999999432575,1.50001446668011,2.2507262966371,4.50076969688671,0.999999737147813
"174",1.32019414,1.49999999429259,1.50001450951851,2.25072825860771,4.50077178737376,0.999999736321905
"175",1.32782532,1.4999999942593,1.50001455176201,2.25073019008628,4.50077384558407,0.999999735506357
"176",1.3354565,1.49999999422589,1.5000145934199,2.25073209155594,4.5007758720286,0.999999734701007
"177",1.34308768,1.49999999419234,1.5000146345008,2.25073396346348,4.50077786718003,0.999999733905705
"178",1.35071886,1.49999999415867,1.50001467501334,2.25073580625738,4.50077983151277,0.999999733120303
"179",1.35835004,1.49999999412487,1.50001471496645,2.25073762039856,4.50078176551444,0.999999732344647
"180",1.36598122,1.49999999409095,1.50001475436817,2.25073940630628,4.50078366962847,0.999999731578596
"181",1.3736124,1.49999999405689,1.50001479322653,2.25074116439601,4.50078554429443,0.999999730822014
"182",1.38124358,1.4999999940227,1.50001483154979,2.25074289509657,4.50078738996591,0.999999730074756
"183",1.38887476,1.49999999398838,1.50001486934622,2.25074459883644,4.50078920709619,0.999999729336679
"184",1.39650594,1.49999999395393,1.50001490662318,2.25074627599662,4.50079099608835,0.999999728607657
"185",1.40413712,1.49999999391935,1.5000149433885,2.25074792698351,4.50079275737232,0.999999727887554
"186",1.4117683,1.49999999388463,1.5000149796502,2.25074955221298,4.50079449138797,0.999999727176229
"187",1.41939948,1.49999999384979,1.50001501541509,2.25075115203623,4.50079619850696,0.999999726473568
"188",1.42703066,1.49999999381481,1.50001505069112,2.25075272686605,4.50079787916594,0.999999725779431
"189",1.43466184,1.49999999377969,1.50001508548528,2.25075427706579,4.50079953374919,0.999999725093696
"190",1.44229302,1.49999999374444,1.50001511980479,2.25075580300673,4.5008011626497,0.99999972441624
"191",1.4499242,1.49999999370906,1.50001515365636,2.2507573050376,4.5008027662363,0.999999723746946
"192",1.45755538,1.49999999367354,1.50001518704688,2.25075878351514,4.50080434488644,0.999999723085695
"193",1.46518656,1.49999999363789,1.50001521998373,2.2507602388206,4.50080589900344,0.999999722432359
"194",1.47281774,1.4999999936021,1.5000152524728,2.25076167125983,4.50080742891087,0.999999721786835
"195",1.48044892,1.49999999356617,1.50001528452112,2.25076308119562,4.50080893499259,0.999999721149002
"196",1.4880801,1.49999999353011,1.50001531613514,2.25076446896206,4.50081041760205,0.999999720518749
"197",1.49571128,1.49999999349391,1.50001534732092,2.25076583487248,4.50081187707078,0.999999719895969
"198",1.50334246,1.49999999345757,1.50001537808497,2.25076717926409,4.50081331375548,0.999999719280551
"199",1.51097364,1.49999999342109,1.50001540843323,2.25076850244308,4.50081472798019,0.999999718672391
"200",1.51860482,1.49999999338447,1.50001543837189,2.25076980472995,4.50081612008396,0.999999718071382
"201",1.526236,1.49999999334771,1.50001546790691,2.25077108643288,4.50081749039288,0.99999971747742
"202",1.53386718,1.49999999331081,1.50001549704441,2.25077234786763,4.50081883924101,0.999999716890399
"203",1.54149836,1.49999999327377,1.50001552578935,2.25077358929301,4.50082016690212,0.999999716310234
"204",1.54912954,1.49999999323659,1.50001555414803,2.25077481103038,4.5008214737164,0.999999715736815
"205",1.55676072,1.49999999319926,1.50001558212619,2.25077601337949,4.50082276000086,0.999999715170041
"206",1.5643919,1.49999999316179,1.50001560972873,2.25077719659262,4.50082402602248,0.999999714609829
"207",1.57202308,1.49999999312418,1.50001563696119,2.25077836095582,4.50082527208391,0.999999714056083
"208",1.57965426,1.49999999308643,1.50001566382902,2.25077950675073,4.50082649848316,0.999999713508706
"209",1.58728544,1.49999999304853,1.50001569033735,2.25078063424146,4.5008277054997,0.999999712967612
"210",1.59491662,1.49999999301049,1.50001571649143,2.25078174369989,4.50082889342118,0.999999712432707
"211",1.6025478,1.4999999929723,1.50001574229634,2.25078283538866,4.50083006252551,0.999999711903905
"212",1.61017898,1.49999999293396,1.50001576775722,2.25078390957131,4.50083121309159,0.999999711381115
"213",1.61781016,1.49999999289548,1.50001579287817,2.25078496646199,4.50083234534591,0.999999710864267
"214",1.62544134,1.49999999285686,1.50001581766463,2.25078600634026,4.50083345958435,0.999999710353265
"215",1.63307252,1.49999999281808,1.50001584212117,2.25078702944139,4.50083455605586,0.999999709848032
"216",1.6407037,1.49999999277915,1.50001586625263,2.25078803601502,4.50083563502464,0.999999709348482
"217",1.64833488,1.49999999274008,1.50001589006351,2.25078902629416,4.50083669673718,0.999999708854537
"218",1.65596606,1.49999999270086,1.50001591355803,2.25079000049596,4.50083774142329,0.999999708366124
"219",1.66359724,1.49999999266149,1.50001593674104,2.25079095887102,4.50083876934812,0.999999707883159
"220",1.67122842,1.49999999262196,1.5000159596167,2.25079190163346,4.50083978073827,0.999999707405568
"221",1.6788596,1.49999999258229,1.5000159821892,2.25079282899942,4.50084077582244,0.999999706933281
"222",1.68649078,1.49999999254246,1.50001600446292,2.2507937411949,4.50084175483979,0.99999970646622
"223",1.69412196,1.49999999250249,1.50001602644188,2.25079463842688,4.50084271800936,0.999999706004315
"224",1.70175314,1.49999999246236,1.50001604813049,2.25079552092248,4.50084366557148,0.99999970554749
"225",1.70938432,1.49999999242207,1.50001606953241,2.2507963888713,4.50084459772675,0.99999970509568
"226",1.7170155,1.49999999238163,1.50001609065151,2.25079724247231,4.50084551468576,0.99999970464882
"227",1.72464668,1.49999999234104,1.50001611149216,2.25079808194957,4.50084641668563,0.999999704206832
"228",1.73227786,1.49999999230029,1.50001613205787,2.25079890748527,4.50084730391913,0.999999703769656
"229",1.73990904,1.49999999225939,1.50001615235245,2.25079971927495,4.50084817659319,0.999999703337225
"230",1.74754022,1.49999999221833,1.50001617237985,2.25080051752266,4.50084903492375,0.99999970290947
"231",1.7551714,1.49999999217711,1.50001619214319,2.25080130238938,4.50084987908114,0.999999702486337
"232",1.76280258,1.49999999213574,1.50001621164623,2.25080207406785,4.50085070926934,0.999999702067762
"233",1.77043376,1.4999999920942,1.50001623089312,2.25080283277159,4.5008515257144,0.99999970165367
"234",1.77806494,1.49999999205251,1.50001624988652,2.25080357863814,4.50085232856175,0.999999701244018
"235",1.78569612,1.49999999201066,1.50001626863048,2.25080431187631,4.50085311803241,0.999999700838732
"236",1.7933273,1.49999999196865,1.50001628712798,2.25080503263905,4.50085389428825,0.999999700437763
"237",1.80095848,1.49999999192648,1.50001630538267,2.25080574111428,4.50085465752817,0.999999700041045
"238",1.80858966,1.49999999188415,1.50001632339762,2.25080643745984,4.50085540791916,0.999999699648526
"239",1.81622084,1.49999999184165,1.50001634117577,2.25080712182798,4.50085614562233,0.999999699260155
"240",1.82385202,1.499999991799,1.50001635872081,2.2508077944065,4.50085687083653,0.999999698875866
"241",1.8314832,1.49999999175618,1.5000163760352,2.25080845532498,4.50085758369876,0.999999698495619
"242",1.83911438,1.49999999171319,1.50001639312287,2.25080910478286,4.5008582844202,0.999999698119342
"243",1.84674556,1.49999999167004,1.50001640998619,2.25080974290281,4.50085897313068,0.999999697746997
"244",1.85437674,1.49999999162673,1.50001642662832,2.25081036984848,4.50085965000328,0.999999697378527
"245",1.86200792,1.49999999158325,1.50001644305219,2.25081098576906,4.500860315196,0.999999697013881
"246",1.8696391,1.49999999153961,1.5000164592608,2.25081159082,4.50086096887329,0.999999696653007
"247",1.87727028,1.4999999914958,1.50001647525683,2.25081218513837,4.50086161118029,0.999999696295858
"248",1.88490146,1.49999999145182,1.50001649104298,2.25081276886345,4.50086224226435,0.999999695942388
"249",1.89253264,1.49999999140767,1.50001650662232,2.25081334215268,4.50086286229212,0.999999695592543
"250",1.90016382,1.49999999136335,1.50001652199717,2.25081390512609,4.50086347139057,0.999999695246281
"251",1.907795,1.49999999131887,1.50001653717073,2.25081445794647,4.50086406973213,0.999999694903548
"252",1.91542618,1.49999999127421,1.5000165521452,2.25081500072914,4.50086465743873,0.999999694564305
"253",1.92305736,1.49999999122939,1.50001656692273,2.25081553358371,4.50086523462637,0.999999694228515
"254",1.93068854,1.49999999118439,1.50001658150689,2.2508160566922,4.50086580148781,0.999999693896114
"255",1.93831972,1.49999999113922,1.50001659589947,2.25081657014811,4.50086635812195,0.999999693567073
"256",1.9459509,1.49999999109388,1.50001661010327,2.25081707409467,4.50086690468037,0.999999693241342
"257",1.95358208,1.49999999104836,1.50001662412072,2.25081756865779,4.5008674412963,0.999999692918878
"258",1.96121326,1.49999999100267,1.5000166379534,2.2508180539177,4.50086796805472,0.999999692599656
"259",1.96884444,1.49999999095681,1.50001665160523,2.25081853007545,4.50086848516843,0.999999692283603
"260",1.97647562,1.49999999091077,1.5000166650772,2.25081899718253,4.50086899269185,0.999999691970706
"261",1.9841068,1.49999999086455,1.50001667837205,2.25081945537947,4.5008694907738,0.999999691660916
"262",1.99173798,1.49999999081816,1.50001669149207,2.25081990478369,4.50086997953851,0.999999691354191
"263",1.99936916,1.49999999077159,1.50001670443956,2.25082034551349,4.5008704591112,0.999999691050493
"264",2.00700034,1.49999999072484,1.50001671721653,2.25082077767136,4.50087092960041,0.999999690749787
"265",2.01463152,1.49999999067792,1.50001672982484,2.25082120135429,4.5008713911087,0.99999969045204
"266",2.0222627,1.49999999063081,1.50001674226736,2.25082161670812,4.50087184379049,0.999999690157201
"267",2.02989388,1.49999999058352,1.50001675454568,2.25082202381536,4.5008722877331,0.999999689865242
"268",2.03752506,1.49999999053606,1.50001676666179,2.25082242277754,4.50087272304402,0.999999689576131
"269",2.04515624,1.49999999048841,1.50001677861797,2.25082281371248,4.5008731498479,0.999999689289825
"270",2.05278742,1.49999999044058,1.50001679041582,2.25082319670226,4.50087356823163,0.999999689006298
"271",2.0604186,1.49999999039256,1.50001680205768,2.25082357186575,4.50087397832109,0.999999688725508
"272",2.06804978,1.49999999034437,1.5000168135458,2.25082393931825,4.50087438023834,0.999999688447416
"273",2.07568096,1.49999999029599,1.50001682488152,2.25082429913026,4.50087477405788,0.999999688171998
"274",2.08331214,1.49999999024742,1.50001683606681,2.25082465140152,4.50087515988541,0.999999687899221
"275",2.09094332,1.49999999019867,1.50001684710349,2.25082499622584,4.50087553782012,0.999999687629053
"276",2.0985745,1.49999999014973,1.50001685799357,2.25082533370627,4.50087590797116,0.999999687361458
"277",2.10620568,1.49999999010061,1.50001686873847,2.25082566391651,4.50087627041649,0.999999687096411
"278",2.11383686,1.49999999005129,1.5000168793405,2.2508259869732,4.50087662527961,0.999999686833872
"279",2.12146804,1.49999999000179,1.50001688980135,2.25082630296371,4.50087697265303,0.999999686573811
"280",2.12909922,1.4999999899521,1.50001690012241,2.25082661195984,4.50087731261269,0.999999686316205
"281",2.1367304,1.49999998990222,1.50001691030505,2.25082691403214,4.50087764523325,0.999999686061029
"282",2.14436158,1.49999998985215,1.500016920352,2.2508272093187,4.500877970661,0.999999685808235
"283",2.15199276,1.49999998980189,1.50001693026382,2.25082749785064,4.50087828892874,0.999999685557814
"284",2.15962394,1.49999998975143,1.50001694004292,2.25082777974947,4.5008786001652,0.999999685309723
"285",2.16725512,1.49999998970078,1.50001694969058,2.25082805508125,4.50087890444028,0.999999685063941
"286",2.1748863,1.49999998964994,1.50001695920794,2.25082832390626,4.5008792018177,0.999999684820446
"287",2.18251748,1.49999998959891,1.50001696859753,2.25082858635174,4.50087949243225,0.999999684579195
"288",2.19014866,1.49999998954768,1.50001697786051,2.25082884247745,4.50087977634724,0.999999684340168
"289",2.19777984,1.49999998949625,1.50001698699788,2.25082909233546,4.50088005361766,0.999999684103346
"290",2.20541102,1.49999998944463,1.5000169960113,2.25082933601143,4.50088032433418,0.999999683868702
"291",2.2130422,1.49999998939281,1.50001700490248,2.25082957359198,4.50088058858859,0.999999683636205
"292",2.22067338,1.49999998934079,1.50001701367295,2.25082980515462,4.50088084646294,0.999999683405827
"293",2.22830456,1.49999998928857,1.50001702232391,2.25083003076263,4.50088109802411,0.999999683177549
"294",2.23593574,1.49999998923615,1.50001703085683,2.25083025049025,4.50088134335079,0.999999682951344
"295",2.24356692,1.49999998918354,1.50001703927309,2.25083046440918,4.5008815825188,0.999999682727188
"296",2.2511981,1.49999998913072,1.50001704757409,2.25083067258883,4.50088181560172,0.999999682505057
"297",2.25882928,1.4999999890777,1.50001705576113,2.25083087509781,4.5008820426721,0.999999682284928
"298",2.26646046,1.49999998902447,1.50001706383537,2.25083107199572,4.50088226379301,0.999999682066781
"299",2.27409164,1.49999998897105,1.50001707179857,2.2508312633715,4.50088247905865,0.999999681850584
"300",2.28172282,1.49999998891742,1.50001707965145,2.2508314492631,4.50088268850917,0.999999681636325
"301",2.289354,1.49999998886358,1.5000170873957,2.25083162975447,4.50088289223354,0.999999681423976
"302",2.29698518,1.49999998880954,1.50001709503239,2.25083180490388,4.5008830902933,0.999999681213515
"303",2.30461636,1.49999998875529,1.500017102563,2.25083197478481,4.50088328276632,0.999999681004918
"304",2.31224754,1.49999998870083,1.5000171099884,2.25083213944253,4.50088346970048,0.99999968079817
"305",2.31987872,1.49999998864617,1.50001711730995,2.25083229894689,4.50088365116974,0.999999680593247
"306",2.3275099,1.4999999885913,1.50001712452887,2.25083245336033,4.50088382724019,0.999999680390127
"307",2.33514108,1.49999998853621,1.50001713164633,2.25083260274177,4.50088399797426,0.999999680188789
"308",2.34277226,1.49999998848092,1.50001713866329,2.2508327471412,4.50088416342481,0.999999679989218
"309",2.35040344,1.49999998842542,1.50001714558115,2.25083288663029,4.50088432366772,0.999999679791388
"310",2.35803462,1.4999999883697,1.50001715240087,2.25083302125764,4.50088447875445,0.999999679595282
"311",2.3656658,1.49999998831377,1.50001715912367,2.25083315108532,4.50088462875076,0.99999967940088
"312",2.37329698,1.49999998825763,1.50001716575047,2.25083327616213,4.5008847737082,0.999999679208165
"313",2.38092816,1.49999998820127,1.50001717228259,2.25083339655383,4.50088491369649,0.999999679017113
"314",2.38855934,1.49999998814469,1.50001717872068,2.25083351229472,4.50088504875188,0.999999678827714
"315",2.39619052,1.4999999880879,1.50001718506633,2.25083362346602,4.50088517896034,0.999999678639939
"316",2.4038217,1.4999999880309,1.5000171913203,2.25083373010501,4.50088530436145,0.999999678453775
"317",2.41145288,1.49999998797367,1.50001719748349,2.25083383226013,4.50088542500637,0.999999678269207
"318",2.41908406,1.49999998791623,1.50001720355709,2.25083392999082,4.50088554095806,0.999999678086213
"319",2.42671524,1.49999998785856,1.50001720954189,2.25083402333749,4.50088565225933,0.99999967790478
"320",2.43434642,1.49999998780068,1.50001721543926,2.25083411237067,4.50088575898483,0.999999677724883
"321",2.4419776,1.49999998774258,1.50001722124972,2.25083419711615,4.50088586116187,0.999999677546514
"322",2.44960878,1.49999998768425,1.50001722697448,2.25083427763713,4.50088595885733,0.99999967736965
"323",2.45723996,1.4999999876257,1.50001723261449,2.25083435398117,4.5008860521216,0.999999677194276
"324",2.46487114,1.49999998756692,1.50001723817047,2.25083442618556,4.50088614099412,0.999999677020379
"325",2.47250232,1.49999998750793,1.50001724364337,2.25083449429875,4.50088622552621,0.999999676847942
"326",2.4801335,1.4999999874487,1.50001724903422,2.25083455837338,4.50088630577357,0.999999676676947
"327",2.48776468,1.49999998738925,1.50001725434414,2.25083461846594,4.50088638179607,0.999999676507374
"328",2.49539586,1.49999998732957,1.50001725957342,2.25083467459163,4.50088645360979,0.999999676339219
"329",2.50302704,1.49999998726967,1.50001726472346,2.25083472682389,4.50088652129236,0.999999676172456
"330",2.51065822,1.49999998720953,1.5000172697946,2.25083477517682,4.50088658485886,0.99999967600708
"331",2.5182894,1.49999998714917,1.50001727478825,2.25083481972559,4.50088664438876,0.999999675843065
"332",2.52592058,1.49999998708857,1.50001727970502,2.25083486049839,4.50088669991205,0.999999675680402
"333",2.53355176,1.49999998702774,1.50001728454556,2.25083489753089,4.50088675146634,0.999999675519078
"334",2.54118294,1.49999998696668,1.50001728931066,2.25083493086304,4.50088679909393,0.999999675359081
"335",2.54881412,1.49999998690539,1.50001729400146,2.25083496055131,4.50088684285476,0.999999675200388
"336",2.5564453,1.49999998684386,1.50001729861852,2.25083498662652,4.50088688278131,0.999999675042992
"337",2.56407648,1.4999999867821,1.50001730316272,2.25083500913251,4.50088691892006,0.999999674886876
"338",2.57170766,1.4999999867201,1.5000173076346,2.25083502809725,4.50088695130059,0.999999674732031
"339",2.57933884,1.49999998665786,1.50001731203502,2.25083504356449,4.50088697996926,0.999999674578442
"340",2.58697002,1.49999998659539,1.50001731636496,2.25083505558489,4.50088700497963,0.999999674426091
"341",2.5946012,1.49999998653268,1.50001732062504,2.25083506418752,4.50088702636263,0.999999674274968
"342",2.60223238,1.49999998646972,1.50001732481609,2.25083506941721,4.50088704416564,0.999999674125058
"343",2.60986356,1.49999998640653,1.50001732893856,2.25083507129676,4.50088705841274,0.999999673976352
"344",2.61749474,1.4999999863431,1.50001733299307,2.25083506985861,4.50088706913825,0.999999673828841
"345",2.62512592,1.49999998627942,1.50001733698072,2.25083506515779,4.50088707640052,0.999999673682505
"346",2.6327571,1.4999999862155,1.50001734090204,2.25083505722001,4.50088708022684,0.999999673537334
"347",2.64038828,1.49999998615133,1.50001734475775,2.25083504608439,4.50088708065847,0.999999673393316
"348",2.64801946,1.49999998608692,1.50001734854849,2.25083503178256,4.50088707772899,0.999999673250439
"349",2.65565064,1.49999998602227,1.50001735227455,2.25083501433044,4.5008870714552,0.9999996731087
"350",2.66328182,1.49999998595736,1.50001735593762,2.25083499381134,4.50088706192542,0.999999672968066
"351",2.670913,1.49999998589221,1.50001735953732,2.25083497020927,4.50088704912257,0.999999672828545
"352",2.67854418,1.49999998582681,1.50001736307471,2.25083494357666,4.50088703310227,0.999999672690119
"353",2.68617536,1.49999998576116,1.5000173665502,2.25083491393482,4.50088701388701,0.999999672552781
"354",2.69380654,1.49999998569526,1.5000173699646,2.25083488132663,4.50088699152216,0.999999672416516
"355",2.70143772,1.4999999856291,1.50001737331905,2.25083484580591,4.50088696606489,0.999999672281303
"356",2.7090689,1.4999999855627,1.50001737661325,2.25083480736136,4.50088693750307,0.999999672147149
"357",2.71670008,1.49999998549603,1.50001737984803,2.25083476603493,4.50088690588108,0.999999672014039
"358",2.72433126,1.49999998542912,1.50001738302419,2.25083472186559,4.50088687124032,0.999999671881958
"359",2.73196244,1.49999998536195,1.50001738614256,2.25083467489658,4.50088683362654,0.999999671750892
"360",2.73959362,1.49999998529452,1.50001738920301,2.25083462512268,4.50088679303409,0.999999671620844
